-97.4879, 31.9954, 7185.66
-114.0757, 35.9913, 7315.2
-88.5994, 44.1747, 1546.86
-110.4515, 52.3408, 10988.04
-82.485, 28.5534, 5661.66
-78.3341, 44.5551, 8534.4
-0.5007, 51.4189, 9006.84
100.3191, 11.9304, 10363.2
-122.5197, 37.5697, 2560.32
-87.3873, 36.2856, 10698.48
-88.129, 41.613, 403.86
-112.0307, 33.9749, 2125.98
-104.1829, 37.6488, 10652.76
-73.7988, 42.73, 7010.4
-82.4238, 29.8404, 1234.44
-111.244, 28.9107, 11277.6
151.2136, -33.7657, 2286
130.6662, -12.7218, 1371.6
-99.5384, 25.9316, 5829.3
-91.8931, 30.5033, 1028.7
-90.0977, 38.8491, 11582.4
-74.5061, 39.3671, 6858
-93.2354, 41.7855, 1112.52
-75.0434, 44.994, 6964.68
-97.9353, 35.8797, 10355.58
-105.6998, 35.4999, 10668
-81.1875, 27.2598, 2750.82
-107.4604, 36.9212, 12192
-83.3158, 42.6494, 6149.34
-115.1052, 36.002, 2514.6
-99.58, 33.1976, 11559.54
-96.5161, 42.5686, 10660.38
-76.9816, 42.6346, 9448.8
4.4474, 49.0907, 11590.02
-97.4914, 19.341, 10660.38
-98.4084, 21.4415, 10668
-119.0945, 35.6139, 10668
-123.5801, 46.1372, 1104.9
107.9306, 22.8926, 7802.88
-106.3295, 42.7854, 3840.48
-116.5507, 52.3229, 7620
-84.5831, 40.435, 8534.4
-81.1289, 41.5129, 5082.54
-9.0423, 42.6158, 11582.4
-87.8596, 41.9184, 1363.98
-44.0791, -20.5133, 11277.6
2.384, 51.5535, 11574.78
150.8387, -31.1212, 883.92
-77.2971, 35.4678, 11049
148.2706, -34.5363, 1645.92
-92.4315, 30.108, 5951.22
-79.294, 43.9085, 891.54
-99.5221, 41.6039, 13106.4
113.9621, 23.4905, 4518.66
-103.5756, 36.9593, 10066.02
-98.4893, 36.6674, 10972.8
-84.5995, 31.6185, 11887.2
-75.4615, 40.579, 228.6
-88.1806, 42.8569, 800.1
-94.1628, 33.637, 10668
-93.6918, 38.4543, 10363.2
-80.166, 39.5785, 8229.6
-78.5906, 42.7381, 7147.56
-99.7728, 37.6699, 10972.8
-97.8461, 25.5293, 10363.2
136.055, 35.0543, 8702.04
-84.3757, 31.795, 1950.72
-71.6777, 41.6516, 5905.5
-80.6111, 43.1458, 7315.2
-88.9308, 42.4137, 4312.92
-115.2237, 33.747, 10668
-93.8683, 34.3204, 10972.8
-112.4577, 40.5705, 2042.16
-117.9959, 34.0365, 579.12
-100.3772, 35.106, 10363.2
-118.3787, 34.4396, 1524
-101.9599, 38.8484, 10363.2
-122.1658, 45.5436, 12192
-97.9271, 28.5594, 10066.02
121.4416, 25.2502, 1203.96
-74.0638, 42.954, 533.4
-74.5241, 40.627, 5105.4
-81.3221, 38.1696, 10668
151.9025, -31.7933, 5486.4
25.247, 54.5781, 449.58
-101.908, 41.75, 10683.24
-107.2228, 39.0595, 10066.02
-84.5947, 39.0885, 7620
-104.7253, 39.5939, 2773.68
-96.4178, 44.788, 7322.82
-48.1893, -16.3069, 12489.18
-77.9433, 33.2449, 11582.4
-83.4479, 42.6643, 411.48
24.3263, 45.0183, 12192
-82.8517, 27.2957, 10096.5
-82.9329, 32.5451, 6713.22
-95.9234, 30.4812, 10073.64
-70.3605, 47.5921, 6416.04
-84.6303, 33.6317, 944.88
174.5342, -37.4872, 3764.28
174.3169, -40.8346, 5189.22
-84.2141, 33.9859, 3078.48
-82.7375, 47.3318, 11277.6
-93.6498, 37.0444, 11887.2
-81.0038, 42.0537, 8382
-78.7066, 27.7, 9273.54
44.5298, 41.4219, 10050.78
-148.3765, 60.2808, 8656.32
-96.442, 46.5556, 9753.6
32.7018, 40.5842, 11277.6
-120.6989, 36.2896, 12496.8
-79.5512, 44.0805, 3489.96
-64.8956, 49.4543, 10058.4
-87.3857, 36.075, 12496.8
151.0653, -33.7512, 525.78
-79.9199, 43.6124, 1363.98
-76.1231, 36.4057, 9799.32
-78.2492, 43.9497, 7178.04
32.4606, 41.8727, 10972.8
-71.134, 42.6651, 5173.98
-107.2631, 50.3845, 8884.92
-83.8744, 37.307, 10668
-111.6565, 33.3138, 548.64
-82.6157, 28.3116, 967.74
-81.8927, 40.0363, 1074.42
-98.7104, 17.8619, 8534.4
136.2229, 33.6169, 8572.5
-84.9901, 42.7027, 3246.12
-122.1426, 47.6711, 609.6
-79.1697, 24.7889, 10005.06
-122.5318, 47.0694, 9144
-74.7494, 45.2636, 2689.86
-82.1921, 29.8214, 7612.38
-80.918, 34.907, 1226.82
-111.9109, 33.666, 769.62
-111.6672, 26.9339, 11277.6
-73.2183, 41.9074, 2979.42
-119.0352, 35.4189, 11277.6
-82.1235, 33.3237, 11894.82
-97.396, 33.0038, 617.22
-122.4485, 47.585, 1485.9
-95.4572, 30.2735, 1691.64
-93.2076, 44.5013, 3482.34
-75.3814, 39.3833, 6598.92
-109.7386, 36.8671, 11597.64
-83.4092, 42.6668, 487.68
151.2889, -32.883, 1066.8
-101.1911, 35.4004, 10972.8
-70.9978, 42.3799, -22.86
-79.8574, 43.446, 167.64
-87.8778, 42.4143, 274.32
-81.568, 27.4456, 5791.2
-96.7181, 43.5497, 693.42
100.4428, 4.6974, 3848.1
113.9323, 23.696, 10393.68
-81.3692, 26.6608, 7421.88
-119.0867, 34.215, 121.92
133.9458, 33.5467, 11582.4
101.7907, 2.0767, 2674.62
-102.5694, 49.1726, 13106.4
75.8708, 15.2059, 11277.6
-81.4834, 27.5367, 7802.88
-73.7799, 39.7355, 7048.5
97.844, 5.0001, 9151.62
-93.2612, 35.5029, 7620
85.9334, 19.8092, 11887.2
-87.6195, 36.3768, 11277.6
-109.9208, 28.1892, 9144
76.6742, 14.5578, 11887.2
-98.9397, 18.8855, 6758.94
-120.3633, 35.7475, 10668
113.5467, 23.3466, 5669.28
-112.4489, 35.5322, 8237.22
-120.6301, 39.4228, 10972.8
-118.3678, 34.5642, 2225.04
-80.6537, 42.032, 11277.6
-122.9932, 49.1814, 579.12
-109.9761, 35.4773, 10965.18
114.0992, 22.3219, 1828.8
101.7092, 3.0192, 2849.88
-109.2941, 37.7196, 11269.98
52.0262, 25.6091, 10058.4
-81.8927, 29.1877, 4511.04
151.5499, -32.723, 8290.56
-96.9082, 33.2939, 4145.28
-105.8037, 39.8532, 7795.26
-82.9656, 28.6796, 13716
102.29, 15.0136, 9639.3
-115.073, 36.0736, 906.78
-122.6205, 47.4174, 845.82
-124.2736, 48.0932, 2590.8
-83.886, 40.1871, 9753.6
-173.2466, 58.4599, 10363.2
-108.7139, 43.7828, 12192
51.7238, 26.4492, 10972.8
50.4611, 27.1501, 10363.2
98.8708, 3.4285, 10972.8
-102.3639, 37.379, 10652.76
-117.3474, 33.0858, 1798.32
-87.4249, 41.6506, 1394.46
-111.7952, 33.5253, 1592.58
152.142, -32.1905, 12298.68
100.5499, 14.1095, 1463.04
-75.5487, 39.197, 7726.68
-109.1987, 33.4005, 10980.42
-89.3293, 40.9107, 6941.82
101.5754, 3.0718, 10507.98
-96.5943, 38.1003, 10972.8
-79.3914, 43.8675, 11277.6
-92.9711, 29.2813, 9144
-97.7919, 33.1542, 640.08
-149.6655, -17.5947, 868.68
-121.4486, 37.7075, 3352.8
-71.0446, 41.8891, 3398.52
-121.5886, 37.0807, 426.72
-92.1824, 40.9567, 9791.7
111.7326, 23.5348, 8732.52
147.5737, -34.5216, 5669.28
151.4057, -31.4277, 5783.58
-112.0648, 33.5405, 670.56
101.2799, 3.1297, 4876.8
-98.4373, 46.4806, 10363.2
-111.6319, 33.2924, 541.02
-94.799, 41.0238, 10660.38
151.9864, -30.162, 11574.78
140.047, 39.6955, 12496.8
-86.646, 33.0564, 9753.6
-117.0247, 33.1571, 1851.66
-97.618, 38.8722, 13716
-78.7769, 27.5394, 8839.2
-122.5883, 45.4929, 1348.74
102.3342, 2.1665, 960.12
-78.8135, 28.3633, 9776.46
-78.5287, 42.4789, 10058.4
-92.1337, 37.9773, 10363.2
-88.2406, 42.0385, 10363.2
-23.6417, 35.4439, 10668
-104.2056, 40.5986, 7208.52
18.8531, 45.9755, 10972.8
-100.2034, 32.4686, 10972.8
-123.409, 48.7083, 670.56
116.0253, 5.8758, 304.8
-112.1017, 33.2486, 3177.54
-111.5337, 37.1354, 11277.6
-97.1382, 32.3895, 1699.26
-96.5442, 32.1563, 944.88
-99.0036, 40.8601, 10668
102.0943, 3.0906, 4884.42
-82.5491, 41.1263, 6492.24
-121.6261, 38.1002, 274.32
-106.5741, 35.0122, 1882.14
-117.5583, 33.7257, 1386.84
-104.4956, 40.4445, 3604.26
114.0714, 22.7501, 4511.04
78.7593, 13.3966, 6499.86
-94.4275, 32.9826, 10058.4
140.3852, 34.1419, 8534.4
30.8678, 35.0492, 11887.2
-120.6455, 35.4089, 2446.02
-107.799, 37.1369, 12504.42
-122.0269, 38.1571, 8869.68
-111.9964, 40.7826, 1257.3
-114.4449, 39.0346, 12496.8
-84.1506, 44.0695, 3627.12
-74.6513, 41.1128, 8008.62
25.199, 38.2387, 10972.8
-80.2204, 44.1406, 10668
10.9655, 59.9954, 1211.58
22.0485, 51.4471, 12192
-80.3465, 40.824, 1089.66
-112.083, 33.6703, 815.34
128.3518, 35.998, 11064.24
135.6171, 36.426, 11277.6
52.7759, 25.0532, 8465.82
126.2063, 37.5544, 1219.2
53.4122, 25.7792, 8816.34
7.1921, 50.8365, 868.68
-111.4561, 33.01, 1173.48
135.1039, 34.3598, 571.5
-117.8032, 34.1392, 914.4
-112.1441, 52.9898, 6012.18
-91.7142, 33.5814, 10058.4
-117.6112, 51.5363, 7315.2
-84.9577, 33.96, 3352.8
-121.5278, 37.926, 7094.22
-78.1817, 38.0147, 13716
-100.3592, 34.3405, 9151.62
-87.7757, 31.5134, 10363.2
119.8125, 23.5262, 1691.64
-114.4074, 36.2103, 3680.46
-79.9512, 36.4032, 8679.18
-89.2541, 31.9142, 8534.4
-74.6477, 40.0733, 10050.78
-82.744, 45.0032, 10378.44
-119.4568, 35.4579, 3223.26
-97.776, 27.8406, 5791.2
33.0837, 33.5226, 10789.92
-87.9421, 37.9113, 9753.6
-76.7906, 40.1179, 10363.2
-88.3611, 43.3093, 1463.04
-122.5113, 44.0916, 2225.04
47.4953, 30.339, 7498.08
-112.1064, 34.5664, 10363.2
119.7929, 23.8104, 3040.38
135.1138, 34.4847, 4831.08
20.9474, 46.5807, 11277.6
-76.6928, 39.2191, 236.22
119.5934, 23.9012, 3040.38
137.1839, 35.3444, 7772.4
-94.2382, 30.3241, 2468.88
174.9823, -37.1697, 457.2
-85.7562, 43.0966, 11887.2
120.6631, 24.3791, 1280.16
-122.7573, 45.7109, 5783.58
-67.2896, 19.5894, 8290.56
-91.1642, 32.5038, 10668
-97.2254, 32.5063, 3017.52
-8.3455, 44.0649, 11590.02
-104.4845, 39.4545, 3360.42
24.153, 34.2736, 10363.2
-10.6594, 37.1548, 10668
-75.0364, 41.8128, 10972.8
-99.6724, 38.6585, 13106.4
-120.2464, 50.5619, 6400.8
-97.0722, 45.7936, 10363.2
23.7506, 41.5201, 9745.98
-112.8206, 33.4568, 6797.04
-111.1848, 33.0296, 12192
-84.6893, 39.0782, 10668
-84.2326, 42.2388, 1036.32
78.3177, 28.3208, 7162.8
-97.1299, 49.8115, 1592.58
-95.7563, 41.2462, 647.7
-122.8602, 49.0649, 388.62
-85.3152, 42.2946, 9753.6
13.314, 48.0007, 9928.86
107.5401, 23.3732, 9189.72
-78.9159, 38.4224, 3322.32
117.8487, 21.7709, 9761.22
-88.7524, 42.0614, 975.36
-80.5206, 39.4657, 11170.92
-98.6297, 29.7932, 891.54
134.2019, 34.4612, 3573.78
-97.071, 32.4741, 792.48
-15.2985, 29.2989, 10972.8
-107.2377, 36.6191, 8526.78
130.1202, 33.8783, 5486.4
-122.2838, 37.7861, 3810
102.4391, 1.7503, 9044.94
-87.653, 41.7743, 426.72
102.8736, 15.8564, 9342.12
-95.6408, 30.2946, 914.4
-121.371, 38.4667, 937.26
-84.1595, 39.7194, 929.64
-92.9489, 31.3754, 10370.82
89.4012, 22.5431, 11887.2
135.1503, 34.6258, 830.58
-123.0265, 44.0813, 137.16
13.6077, 42.9065, 655.32
-98.0634, 40.5068, 1592.58
-70.7854, 42.5384, 853.44
128.8786, 34.9575, 7620
-84.7652, 35.2925, 11269.98
-88.0624, 41.4871, 929.64
137.1852, 36.6644, 11277.6
127.0682, 37.3881, 3246.12
-93.5848, 39.8101, 10972.8
-119.9754, 38.4454, 9220.2
-79.2152, 34.9882, 10668
142.2363, 35.8462, 8496.3
-90.2157, 43.2226, 518.16
-88.9929, 42.4883, 441.96
-92.7714, 37.1745, 10363.2
-99.2926, 37.3236, 10675.62
-96.8103, 46.433, 3276.6
-117.0297, 33.3064, 1676.4
-122.8448, 47.3884, 1706.88
-89.685, 32.5792, 9144
-111.8777, 33.4282, 975.36
101.679, 2.8287, 868.68
134.7408, 34.5214, 5151.12
-122.9772, 46.7953, 899.16
-113.7492, 51.2684, 2369.82
-88.888, 34.5179, 9448.8
126.9161, 37.1538, 3261.36
-83.2471, 37.5662, 8229.6
-78.7304, 42.3004, 7924.8
-74.3216, 39.9082, 106.68
-93.1731, 30.7441, 9448.8
17.6277, 47.4554, 11887.2
139.3977, 35.8756, 9616.44
-121.7354, 40.1391, 2766.06
-111.6579, 32.8468, 1409.7
-111.5002, 33.4274, 2430.78
12.3053, 42.9683, 6774.18
-87.6133, 41.793, 1219.2
-107.3621, 38.1027, 10066.02
23.674, 38.8365, 11277.6
-80.6742, 40.8023, 10363.2
-113.7616, 42.2223, 12199.62
-78.8829, 39.3807, 6347.46
-73.6302, 41.2122, 777.24
-79.6859, 43.7641, 2392.68
-105.9221, 38.9502, 10957.56
126.9162, 36.9274, 4869.18
-84.3388, 40.5874, 10668
140.1528, 36.0096, 2773.68
-103.365, 34.7897, 10370.82
126.4543, 37.4258, 563.88
7.5678, 54.8173, 7010.4
127.5743, 37.1319, 4556.76
-44.7113, -20.2366, 11582.4
-81.5024, 37.5531, 8839.2
-118.4556, 33.9083, 3581.4
-92.4381, 41.8875, 11582.4
-123.4033, 40.2879, 3512.82
128.5376, 35.2194, 6705.6
-111.0526, 51.4308, 10058.4
111.8202, 23.1755, 10698.48
-123.7813, 48.6721, 1828.8
-98.0689, 30.783, 10355.58
-121.666, 36.9256, 929.64
32.0543, 42.5907, 11887.2
-88.4798, 42.1624, 998.22
-92.0125, 39.7937, 9022.08
-118.4018, 34.4439, 7620
-76.9434, 39.9865, 10363.2
-122.108, 39.0604, 8686.8
-74.0814, 40.8494, 685.8
-115.3351, 36.0154, 3261.36
-73.7374, 42.6759, 426.72
-102.5157, 45.5233, 5189.22
-80.0022, 39.6338, 365.76
139.7254, 35.3014, 3261.36
-120.9173, 43.696, 10668
-149.6511, 61.2838, 426.72
102.196, 3.8605, 8191.5
128.8883, 35.2343, 1097.28
27.6199, 43.5799, 10363.2
-84.363, 39.8872, 11285.22
-78.4656, 41.5847, 7620
-77.2456, 38.799, 10226.04
-73.8212, 41.4791, 2827.02
-91.7, 39.5766, 7650.48
-122.3454, 47.6184, 182.88
44.0314, 41.4801, 11879.58
-88.0046, 42.0955, 2202.18
171.5367, -43.7423, 1699.26
101.915, 16.4925, 11277.6
55.7296, 26.7682, 10972.8
-15.5383, 30.4949, 12192
-92.7849, 31.8902, 10363.2
-104.3874, 37.9165, 10972.8
-81.7645, 30.9706, 11879.58
-86.2656, 40.7155, 5448.3
-77.1967, 40.2, 426.72
-115.2633, 40.4471, 10668
-80.6294, 40.9895, 1950.72
-94.2421, 46.521, 2948.94
22.0095, 40.9355, 11285.22
113.9311, 22.5127, 1943.1
-96.4154, 32.9069, 4411.98
113.8905, 23.5901, 10995.66
24.2593, 54.7906, 10972.8
-77.2075, 40.7147, 8846.82
-92.6497, 43.4864, 5227.32
-87.2882, 36.6221, 13106.4
-89.0863, 39.6799, 10370.82
-82.1495, 41.3082, 777.24
-85.7518, 42.4921, 1036.32
-96.8639, 41.2886, 1493.52
-111.5484, 41.0632, 10972.8
-79.385, 40.7314, 11506.2
-87.7259, 32.6152, 12192
-74.9623, 38.8443, 10058.4
-75.8788, 45.4791, 1905
-88.2382, 31.3148, 11887.2
-97.6402, 32.7666, 1127.76
-111.9257, 33.5654, 2286
-96.1072, 19.0289, 12192
2.4825, 40.7009, 10972.8
-96.8077, 32.54, 2004.06
1.0623, 51.0556, 3558.54
-122.9651, 45.5548, 297.18
-96.5975, 32.8617, 1104.9
-76.8515, 39.5429, 8435.34
-103.7719, 35.3954, 10972.8
-84.3996, 31.8653, 5212.08
-112.5879, 33.3349, 1120.14
-80.1281, 35.7372, 10972.8
-89.4574, 34.916, 5478.78
-122.7502, 38.5946, 1226.82
-76.171, 38.664, 701.04
-116.0382, 36.651, 4244.34
-122.2849, 40.4271, 1013.46
-74.0776, 40.604, 1272.54
-72.8641, 41.0723, 9044.94
139.8194, 35.4891, 701.04
-122.4271, 49.132, 617.22
-83.7382, 42.9787, 10668
-106.0748, 35.5659, 2186.94
-98.667, 24.3801, 10363.2
-121.695, 38.423, 1341.12
-98.4901, 29.5463, 327.66
-93.3846, 45.0895, 601.98
105.4356, -1.124, 10668
145.1141, -37.961, 335.28
-96.7412, 40.8498, 701.04
-122.3892, 37.9279, 617.22
-118.33, 33.7977, 91.44
17.5179, 62.2611, 11879.58
-122.5554, 45.5694, 121.92
139.7467, 34.6972, 3939.54
-84.0512, 42.2736, 1272.54
-97.2459, 32.8939, 769.62
-84.5583, 36.027, 2194.56
-99.4827, 18.8974, 8534.4
-76.365, 38.304, 8839.2
-84.3298, 37.1259, 8046.72
114.2398, 23.6111, 5440.68
50.6164, 27.357, 10058.4
-96.6681, 32.692, 1257.3
-121.9041, 49.5393, 4625.34
-87.8923, 42.484, 10507.98
-112.7885, 40.7973, 10668
-96.6377, 45.0554, 10378.44
120.1624, 23.523, 9144
-81.9707, 42.4587, 11285.22
25.2345, 38.1635, 12192
-80.5461, 36.8378, 10980.42
1.1614, 50.611, 6263.64
-117.6156, 34.4414, 3535.68
-84.8533, 39.0652, 9730.74
115.8249, -32.1935, 30.48
-101.869, 37.6662, 11277.6
47.8497, 27.7859, 9761.22
-78.7624, 40.1427, 9753.6
-71.2337, 42.4277, 365.76
-124.3337, 48.9765, 12192
-104.7399, 39.2832, 2750.82
-102.1398, 31.5584, 13434.06
-114.8898, 34.1282, 9806.94
2.6286, 49.0594, 10972.8
-110.8804, 50.9071, 8481.06
-121.9515, 39.0343, 2682.24
-80.4343, 38.7447, 10363.2
-92.5948, 37.3794, 11887.2
-79.8845, 39.3042, 9608.82
-112.0667, 33.6505, 1127.76
-98.062, 45.6784, 10972.8
48.4167, 29.2929, 10363.2
-89.7345, 38.3492, 5273.04
-85.8646, 40.0628, 647.7
-97.0909, 32.6505, 266.7
-111.7438, 40.1512, 2095.5
-81.8711, 27.9699, 403.86
-75.466, 40.5751, 251.46
-119.5975, 39.6317, 9144
-105.9454, 43.6502, 10965.18
-98.7117, 28.9687, 8534.4
143.7565, -37.7465, 1554.48
3.2721, 55.5164, 10668
-119.1265, 35.5679, 9105.9
-1.407, 52.5583, 5227.32
-95.2583, 29.4776, 457.2
-123.0175, 48.9551, 38.1
-94.4151, 39.0219, 11285.22
122.6659, 25.6656, 10668
141.183, 42.8215, 3337.56
14.5852, 45.5863, 11277.6
121.2536, 25.2087, 3185.16
-58.5233, 46.0975, 11887.2
-80.4215, 40.0575, 8229.6
30.201, 32.2322, 13106.4
-123.5907, 36.7992, 10363.2
-58.687, 44.4995, 11879.58
-116.7167, 34.3182, 8237.22
-102.7951, 38.3168, 9144
-113.9445, 33.4352, 7620
-86.3629, 36.9555, 10972.8
30.6925, 36.3669, 10668
45.3112, 41.4882, 12192
-104.2764, 40.614, 13716
43.9774, 41.4908, 9448.8
-82.7086, 35.085, 7757.16
-119.3332, 35.6914, 10363.2
-73.8662, 40.2959, 2956.56
-74.0959, 40.7309, 15.24
-98.454, 29.724, 548.64
-112.0664, 33.6905, 556.26
-88.291, 33.2213, 9753.6
-74.2633, 41.4784, 746.76
-76.8707, 38.8288, 91.44
-84.4193, 40.189, 609.6
-91.1061, 42.3375, 8595.36
-95.7552, 41.5648, 11277.6
50.03, 27.3663, 10363.2
-92.4411, 32.4877, 9753.6
-121.8922, 44.4783, 10363.2
4.1778, 35.1275, 10058.4
-112.4296, 33.9532, 2042.16
17.7178, 43.077, 10668
46.4455, 54.5623, 11277.6
-46.954, -22.9627, 5265.42
116.5579, 4.7, 8839.2
-123.0061, 44.7647, 792.48
-62.3495, 44.9702, 11887.2
-89.833, 44.0191, 10934.7
-76.1853, 45.5952, 3352.8
-113.5489, 41.8846, 6705.6
-68.6614, 18.9724, 4480.56
-109.6218, 35.4176, 10668
145.2514, -37.7573, 457.2
-121.88, 38.0457, 4229.1
94.2235, 22.0908, 9753.6
153.1306, -26.5933, 1508.76
54.2346, 24.8127, 9525
-121.7979, 37.242, 944.88
-113.7481, 34.3458, 9799.32
-92.454, 31.4061, 8229.6
55.2026, 25.198, 8542.02
-117.8904, 34.1054, 1684.02
-68.4395, 19.637, 4602.48
-118.0109, 47.6015, 10363.2
-77.6562, 38.2955, 8237.22
-122.0492, 47.0855, 2164.08
-111.7532, 41.1999, 13106.4
-78.6419, 37.1757, 5478.78
-96.7898, 33.0564, 3947.16
145.0123, -36.4569, 8092.44
-78.1333, 38.0314, 10972.8
-104.6465, 40.0181, 3108.96
113.9486, 23.4846, 3893.82
-46.9351, -21.1973, 11269.98
-81.2528, 35.2267, 3512.82
-82.0219, 40.5751, 9144
-110.0951, 32.5292, 13716
47.9516, 29.9715, 12192
139.9184, -34.759, 6583.68
101.0498, 4.1349, 8229.6
-76.8607, 39.0981, 7315.2
140.008, 36.8164, 7010.4
-72.0043, 37.322, 10972.8
-83.3339, 47.0378, 10058.4
-82.3116, 36.0441, 7010.4
-114.1989, 38.6775, 10660.38
-111.5356, 40.0177, 3276.6
-92.6261, 34.4186, 12496.8
-81.6925, 34.3552, 10660.38
-116.8345, 34.1369, 11803.38
-121.8126, 42.5278, 11582.4
32.4866, 34.4858, 4244.34
-79.863, 31.3779, 11582.4
-117.2632, 32.9323, 1226.82
-86.2086, 42.6592, 975.36
-104.4791, 38.5059, 2217.42
139.7955, 35.5888, 83.82
-118.3261, 34.099, 579.12
-80.7672, 47.2966, 11277.6
123.9371, 39.2151, 10698.48
-98.7222, 37.5912, 11582.4
-84.7251, 38.1695, 10972.8
-68.4064, 45.942, 11582.4
130.4251, 33.9891, 2065.02
-86.6616, 34.7287, 7917.18
-83.6691, 37.4847, 8206.74
-112.0701, 33.7511, 716.28
-122.3187, 47.3601, 518.16
-80.7086, 34.9252, 11277.6
-99.1609, 37.446, 10058.4
-122.1984, 47.5094, 236.22
-76.1577, 38.5362, 7620
146.0459, -32.8166, 11887.2
138.1211, 32.432, 11582.4
137.8884, -34.4386, 12222.48
-93.2705, 33.6755, 11285.22
-86.419, 39.4488, 11277.6
-123.3622, 48.9738, 38.1
-74.551, 41.1974, 9761.22
-122.5308, 48.0231, 967.74
-112.0385, 39.4741, 13708.38
-92.7846, 27.7895, 10058.4
-92.6003, 34.1189, 11269.98
-74.9039, 41.2273, 7772.4
-114.9548, 33.4517, 10066.02
-76.3562, 39.0958, 11277.6
-121.3888, 37.5784, 3916.68
-90.6708, 38.1023, 10058.4
140.443, 35.8806, 9448.8
-77.3565, 37.8729, 11887.2
-75.3876, 39.8601, 4930.14
-113.5257, 36.5228, 9753.6
-111.1899, 30.2179, 11582.4
126.9073, 37.3976, 1775.46
138.7166, -35.0927, 3398.52
-63.1388, 14.452, 10668
-115.0573, 33.6041, 7010.4
-97.4846, 32.9299, 678.18
-77.4802, 40.5774, 5486.4
-81.4209, 29.075, 6088.38
-93.0685, 41.6911, 2179.32
-77.5078, 39.4482, 3497.58
-122.9306, 45.635, 640.08
137.9933, 34.933, 11582.4
-112.5823, 42.1418, 4572
-95.2121, 29.8224, 2385.06
-93.1847, 45.9817, 2491.74
-77.3938, 35.5802, 7315.2
175.3367, -37.8543, -30.48
-96.9202, 32.6408, 2461.26
-79.8567, 48.8735, 10668
-120.8349, 46.9809, 4815.84
-91.9098, 38.508, 10363.2
121.3168, 22.2872, 11323.32
-85.7746, 36.5747, 4427.22
-81.3273, 28.4777, 220.98
-86.6581, 36.1367, 243.84
-99.0696, 39.4687, 10972.8
117.132, 22.3267, 10972.8
-103.083, 31.4715, 10972.8
-102.7857, 39.0092, 10972.8
122.0599, 25.3531, 6522.72
-68.1652, 41.5748, 10058.4
-86.5407, 41.5339, 10972.8
-97.7739, 35.5349, 944.88
-94.4338, 35.7192, 10668
-93.8488, 36.8281, 10668
-122.5653, 37.7975, 3589.02
-82.0326, 38.2762, 9144
-98.0226, 37.4679, 10980.42
-102.9448, 43.9433, 3284.22
-117.5775, 33.8964, 274.32
144.4456, -37.9329, 784.86
-90.0893, 29.3945, 548.64
-79.8565, 25.9345, 3901.44
-117.1706, 32.729, 83.82
-111.6307, 44.6479, 10675.62
-75.569, 39.9788, 8511.54
-120.9602, 36.0059, 9890.76
-81.9035, 28.1895, 10668
-84.6974, 33.3381, 10972.8
-74.1214, 40.937, 1127.76
-108.0658, 39.2505, 9448.8
-82.1104, 31.6825, 10675.62
-105.3432, 36.0584, 8831.58
-115.1808, 36.1974, 762
-88.3971, 42.4106, 449.58
-81.7597, 41.1552, 525.78
-0.7338, 59.5413, 10668
-80.3151, 25.9717, 594.36
175.5923, -40.2373, 0
-73.1128, 40.8047, 15.24
-119.2245, 39.638, 9448.8
-83.3616, 42.2326, 236.22
-92.6407, 44.9946, 4518.66
-74.0296, 41.1926, 6134.1
100.3989, 4.8994, 1882.14
-84.4541, 33.6318, 381
-122.1336, 38.0767, 1394.46
-87.9842, 43.8696, 2446.02
-94.4988, 39.1124, 1005.84
44.4764, 41.4296, 11269.98
4.5149, 51.2017, 10363.2
-92.1212, 33.4498, 10363.2
-75.8646, 37.8618, 10363.2
-79.6082, 37.446, 8534.4
-85.4655, 38.6805, 10668
-100.9083, 43.8739, 10668
-113.1066, 38.6662, 12496.8
-122.422, 38.1606, 967.74
-89.6767, 36.9806, 10447.02
-95.8116, 29.1759, 3688.08
-72.7546, 41.3093, 7010.4
140.1439, 35.6034, 1592.58
-74.1016, 4.6753, 3070.86
171.845, -43.3769, 3108.96
-83.3725, 35.2334, 8801.1
-96.5446, 27.4821, 11582.4
-74.9961, 40.8489, 2385.06
-97.442, 32.735, 350.52
-116.5787, 43.4795, 1463.04
-88.114, 41.5296, 640.08
-74.3093, 40.4902, 2842.26
-14.9676, 29.8647, 11582.4
-91.939, 38.3185, 6934.2
141.5784, 42.2016, 5486.4
-91.0449, 38.1038, 10668
-115.1909, 36.2045, 678.18
12.6291, 46.292, 11277.6
-118.5237, 34.8825, 3078.48
46.9257, 30.9623, 10972.8
-116.815, 34.371, 6987.54
-81.7489, 33.5777, 7574.28
-70.933, 42.4008, 9448.8
-115.1497, 34.965, 9906
-93.7772, 45.7059, 11277.6
-80.8952, 33.8537, 9151.62
-77.5913, 34.2736, 10668
-81.766, 36.2027, 5196.84
-92.4072, 30.4351, 9753.6
-104.4104, 40.3619, 5631.18
-113.5102, 32.5484, 2331.72
-81.9816, 27.9252, 975.36
-120.5405, 38.3905, 1950.72
-78.5752, 34.7291, 11582.4
-93.0617, 39.7052, 6606.54
4.6923, 44.1136, 3352.8
-74.2994, 41.3317, 10972.8
4.5837, 49.5653, 11277.6
174.8272, -37.0005, 388.62
140.4585, 35.6494, 1866.9
-96.8574, 32.6713, 297.18
33.4163, 33.242, 10668
-46.4045, -22.8535, 5486.4
108.332, 22.5107, 9174.48
